0101000020E6100000B814A122186B59402CD3D457FCCF4E40,Corporate Sector,561,Gaurick,561,http://starwars.wikia.com/wiki/Gaurick,S-4,754.548,584.716,561,Outer Rim,0,3,gaurick,,,61.6248884,101.6733481
0101000020E6100000F08AE07F2B50594013D684BC37F74E40,Corporate Sector,562,Ban-Satir,562,http://starwars.wikia.com/wiki/Ban-Satir,S-4,751.426,589.526,562,Outer Rim,0,3,ban-satir,,,61.93138844,101.252655
0101000020E610000062E3D1F80BCD5840FC8736F829E94E40,Corporate Sector,563,Pondut Station,563,http://starwars.wikia.com/wiki/Pondut_Station,S-4,736.222,587.798,563,Outer Rim,0,3,pondut station,,,61.82159331,99.20385571
0101000020E6100000099E8C3B2FBA584013D684BC37F74E40,Corporate Sector,564,Kalla,564,http://starwars.wikia.com/wiki/Kalla,S-4,734.034,589.526,564,Outer Rim,0,3,kalla,,,61.93138844,98.90913285
0101000020E61000003041B225502F5940FFA9E1F0BC264F40,Corporate Sector,565,Issagra,565,http://starwars.wikia.com/wiki/Issagra,S-4,747.616,595.418,565,Outer Rim,0,3,issagra,,,62.30264102,100.7392668
0101000020E6100000FA8B0BCD16D0584053C6A632181F4F40,Corporate Sector,566,Saffalore,566,http://starwars.wikia.com/wiki/Saffalore,S-4,736.574,594.465,566,Outer Rim,0,3,saffalore,,,62.24292596,99.25139166
0101000020E610000093872AA1601559400E1E7DFEC1434F40,Corporate Sector,567,Erysthes,567,http://starwars.wikia.com/wiki/Erysthes,S-4,744.609,599.051,567,Outer Rim,0,3,erysthes,,,62.52935773,100.3340228
0101000020E6100000E7C41EDAC72E5940E8E75D273B454F40,Corporate Sector,568,Rampa,568,http://starwars.wikia.com/wiki/Rampa,S-4,747.555,599.236,568,Outer Rim,0,3,rampa,,,62.54086773,100.730948
0101000020E6100000E3DFCA86B3565840371C75F814024F40,Corporate Sector,569,Media,569,http://starwars.wikia.com/wiki/Media,S-4,722.498,590.867,569,Outer Rim,0,3,media,,,62.01626497,97.35470743
0101000020E610000026FF30958097584074705DEF06144F40,Corporate Sector,570,Ession,570,http://starwars.wikia.com/wiki/Ession,S-4,730.013,593.089,570,Outer Rim,0,3,ession,,,62.15646164,98.36722307
0101000020E61000003EB14E956F0A5840C9CD4FF5D4314F40,Corporate Sector,571,Maryo,571,http://starwars.wikia.com/wiki/Maryo,S-4,713.655,596.803,571,Outer Rim,0,3,maryo,,,62.38931147,96.1630605
0101000020E6100000AF807CE8C61B5840B4198E84891E4F40,Corporate Sector,572,Tirsa,572,http://starwars.wikia.com/wiki/Tirsa,S-4,715.666,594.396,572,Outer Rim,0,3,tirsa,,,62.23857171,96.43401539
0101000020E61000005C7AB09C2F82564027CC6A7011B04F40,Aparo,573,Cadomai,573,http://starwars.wikia.com/wiki/Cadomai,R-3,668.17,612.862,573,Outer Rim,0,1,cadomai,,,63.3755322,90.03415601
0101000020E6100000771D3F8E45A1564041AF26EC2E2A4F40,Aparo,574,Lur,574,http://starwars.wikia.com/wiki/Lur,R-4,671.775,595.847,574,Outer Rim,0,3,lur,,,62.32955696,90.51987034
0101000020E61000004A0A2C80695F5040E3FEE1B64F5E4A40,Gordian Reach,575,Kushibah,575,http://starwars.wikia.com/wiki/Kushibah,P-5,486.027,462.297,575,Outer Rim,0,2,kushibah,,,52.73680769,65.49081425
0101000020E61000009ADA087ADEBA4B409FF6290190714840,Gordian Reach,576,Feswe Prime,576,http://starwars.wikia.com/wiki/Feswe_Prime,P-5,411.585,417.05,576,Outer Rim,0,3,feswe prime,,,48.88720717,55.45991445
0101000020E6100000CE618C823F6A4B4026169DD17BFC4740,Gordian Reach,577,Feswe Minor,577,http://starwars.wikia.com/wiki/Feswe_Minor,P-5,406.91,406.819,577,Outer Rim,0,3,feswe minor,,,47.97252865,54.83006317
0101000020E6100000AAD8F39004BD4D40A81ABD1A20C04740,Gordian Reach,578,Krylon,578,http://starwars.wikia.com/wiki/Krylon,P-5,441.394,401.616,578,Outer Rim,0,3,krylon,,,47.50097975,59.47670185
0101000020E61000008B6D31C3EF8E4E407446EFAF79514840,Gordian Reach,579,Ladarra,579,http://starwars.wikia.com/wiki/Ladarra,P-5,453.565,414.227,579,Outer Rim,0,3,ladarra,,,48.6365261,61.11669197
0101000020E61000004655D998D33A4F40D0E341C417C04840,Gordian Reach,580,Marrovia,580,http://starwars.wikia.com/wiki/Marrovia,P-5,463.531,424.017,580,Outer Rim,0,3,marrovia,,,49.5007253,62.45958243
0101000020E61000005404B484A7085040B3EE9BD2AC0C4940,Gordian Reach,581,Kli'aar,581,http://starwars.wikia.com/wiki/Kli%27aar,P-5,475.967,430.896,581,Outer Rim,0,3,kli'aar,kliaar,,50.09902413,64.13522451
0101000020E6100000D7DD3CD5614B5040F8F54BDDF8F94940,Gordian Reach,582,Mogoshyn,582,http://starwars.wikia.com/wiki/Mogoshyn,P-5,483.704,452.774,582,Outer Rim,0,3,mogoshyn,,,51.95290724,65.17784625
0101000020E610000001201FDB4F585040DBB3F85E0D794940,Gordian Reach,583,Betshish,583,http://starwars.wikia.com/wiki/Betshish,P-5,485.204,440.78,583,Outer Rim,0,3,betshish,,,50.94572055,65.37987402
0101000020E610000094F66989536B5040D2B207BDABAD4740,Gordian Reach,584,Vaal,584,http://starwars.wikia.com/wiki/Vaal,P-5,487.408,400.034,584,Outer Rim,0,3,vaal,,,47.35680354,65.67697368
0101000020E61000007914D7C6128F5040F06B87337D484840,Gordian Reach,585,Glade,585,http://starwars.wikia.com/wiki/Glade,P-5,491.554,413.44,585,Outer Rim,0,3,glade,,,48.56632084,66.23552104
0101000020E610000047E8C2A368DD4C40AA6421B64B384840,Gordian Reach,586,Feswe Corridor,586,http://starwars.wikia.com/wiki/Feswe_Corridor,P-5,428.43,412.023,586,Outer Rim,0,3,feswe corridor,,,48.43981053,57.72975585
0101000020E6100000701B365F5F154F409734A915E4CB4640,Gordian Reach,587,Torque,587,http://starwars.wikia.com/wiki/Torque,P-6,461.36,381.023,587,Outer Rim,0,2,torque,,,45.59289809,62.16697302
0101000020E610000076CA1FE33CE24E4017015F1BBB9D4740,Gordian Reach,588,Yavin,588,http://starwars.wikia.com/wiki/Yavin,P-6,458.395,398.671,588,Outer Rim,1,0,yavin,,,47.23227255,61.76748313
0101000020E6100000A238B2B8A0464B406B42FFA9DD644740,Gordian Reach,589,Tertiary Feswe,589,http://starwars.wikia.com/wiki/Tertiary_Feswe,P-6,404.845,393.836,589,Outer Rim,0,3,tertiary feswe,,,46.78801465,54.55177983
0101000020E6100000DA98F0AE27194C40E51F22DA33204740,Gordian Reach,590,Selitan,590,http://starwars.wikia.com/wiki/Selitan,P-6,417.051,388.051,590,Outer Rim,0,3,selitan,,,46.2515824,56.19652354
0101000020E6100000BC4878AD4A794C409CF9D51C20A54640,Gordian Reach,591,Denarii Station,591,http://starwars.wikia.com/wiki/Denarii_Station,P-6,422.625,377.82,591,Outer Rim,0,3,denarii station,,,45.2900425,56.94759148
0101000020E6100000C0FFDAEA87214D4062DE1DF89CDE4640,Gordian Reach,592,,592,,P-6,432.379,382.577,592,Outer Rim,0,4,,,,45.73916532,58.26196037
0101000020E610000097C75875EF1E4C402A413514AD254640,Gordian Reach,593,Presbalin,593,http://starwars.wikia.com/wiki/Presbalin,P-6,417.386,367.407,593,Outer Rim,0,3,presbalin,,,44.29434445,56.24168269
0101000020E6100000D79AB52D2D1C4D40656B22D8DDA74540,Gordian Reach,594,Far Indosa,594,http://starwars.wikia.com/wiki/Far_Indosa,P-6,432.069,357.3,594,Outer Rim,0,3,far indosa,,,43.31145765,58.22012874
0101000020E61000008CC1DC5110CF4D407137EB00C6304640,Gordian Reach,595,Near Indosa,595,http://starwars.wikia.com/wiki/Near_Indosa,P-6,442.441,368.307,595,Outer Rim,0,3,near indosa,,,44.38104259,59.61768554
0101000020E6100000B99F19E595AF4E40EEF6EEC9A2164640,Gordian Reach,596,Trinovat,596,http://starwars.wikia.com/wiki/Trinovat,P-6,455.458,366.19,596,Outer Rim,0,3,trinovat,,,44.17684292,61.37176193
0101000020E6100000F24D26B0B1C84F4015170D3A1DB94540,Gordian Reach,597,Durgen's Star,597,http://starwars.wikia.com/wiki/Durgen%27s_Star,P-6,471.757,358.676,597,Outer Rim,0,3,durgen's star,,,43.44620443,63.56792261
0101000020E6100000AE15A7397D365040D80CD36BF1B54640,Gordian Reach,598,Jovan,598,http://starwars.wikia.com/wiki/Jovan,P-6,481.282,379.208,598,Outer Rim,0,3,jovan,,,45.42143009,64.85139314
0101000020E610000001843033836A50401931FD5CFEE94540,Gordian Reach,599,Xochtl,599,http://starwars.wikia.com/wiki/Xochtl,P-6,487.314,362.592,599,Outer Rim,0,3,xochtl,,,43.82807505,65.66425781
0101000020E6100000793B46A225985040551D28A641854540,Gordian Reach,600,Povanaria,600,http://starwars.wikia.com/wiki/Povanaria,P-6,492.606,354.548,600,Outer Rim,0,3,povanaria,,,43.04106595,66.37729699
0101000020E6100000A5E6FE2C4EC0504030A093B538084640,Gordian Reach,601,Bronsoon,601,http://starwars.wikia.com/wiki/Bronsoon,P-6,497.262,365.026,601,Outer Rim,0,3,bronsoon,,,44.06423063,67.00477147
0101000020E61000006E556D92FA8452408A41DCAC2C014840,Gordian Reach,602,Feena,602,http://starwars.wikia.com/wiki/Feena,Q-5,549.753,407.225,602,Outer Rim,0,3,feena,olgabl,,48.00917588,74.0777937
0101000020E610000079FE59986A0D52403CB0B1857F484A40,Gordian Reach,603,Troos,603,http://starwars.wikia.com/wiki/Troos,Q-5,535.889,460.213,603,Outer Rim,0,3,troos,vynx,,52.56639167,72.20963105
0101000020E610000018B6240FDDEB5040C2C62F9B84D14940,Gordian Reach,604,Mannova,604,http://starwars.wikia.com/wiki/Mannova,Q-5,502.313,448.982,604,Outer Rim,0,3,mannova,,,51.63685932,67.68536738
0101000020E6100000B048E1B47F4F514042F2295BFF014940,Gordian Reach,605,Wetyin's Colony,605,http://starwars.wikia.com/wiki/Wetyin%27s_Colony,Q-5,513.867,429.932,605,Outer Rim,0,3,wetyin's colony,,,50.01560535,69.24216959
0101000020E6100000641C65F535305240B620E73F1CE44940,Gordian Reach,606,Atorra,606,http://starwars.wikia.com/wiki/Atorra,Q-5,539.924,450.722,606,Outer Rim,0,3,atorra,,,51.78211211,72.75329337
0101000020E6100000281D7AC5726C524005202896DFE74940,Gordian Reach,607,Elamposnia,607,http://starwars.wikia.com/wiki/Elamposnia,Q-5,546.909,451.074,607,Outer Rim,0,3,elamposnia,,,51.81151082,73.69450509
0101000020E6100000DA96D8E7B7545240858DDBFD646A4940,Gordian Reach,608,Chenowei,608,http://starwars.wikia.com/wiki/Chenowei,Q-5,544.157,439.433,608,Outer Rim,0,3,chenowei,,,50.83120702,73.32372471
0101000020E61000001791B45D19705240584C329324D84840,Gordian Reach,609,B'trilla,609,http://starwars.wikia.com/wiki/B%27trilla,Q-5,547.332,426.168,609,Outer Rim,0,3,b'trilla,btrilla,,49.68861618,73.75154822
0101000020E610000054784CB496BE524063AAAAE1ECD94640,Gordian Reach,610,Arda,610,http://starwars.wikia.com/wiki/Arda,Q-6,556.434,382.187,610,Outer Rim,0,1,arda,ethain,,45.70254155,74.97794826
0101000020E6100000671D9FDAAAA5464032FFD4B74DBA1C40,Hapes Cluster,1375,,1375,,O-9,336.142,53.439,1374,Inner Rim,0,4,,,,7.181937096,45.29427655
0101000020E6100000A60D669798E35040324DE0EFFAE44640,Gordian Reach,611,Vallusk Cluster,611,http://starwars.wikia.com/wiki/Vallusk_Cluster,Q-6,501.355,383.106,611,Outer Rim,0,3,vallusk cluster,,,45.78890799,67.55618844
0101000020E61000004B9CAAB50F05514093D2439F553A4640,Gordian Reach,612,Gulvitch,612,http://starwars.wikia.com/wiki/Gulvitch,Q-6,505.235,369.083,612,Outer Rim,0,3,gulvitch,,,44.45573798,68.07908384
0101000020E6100000E0AF97E033215140119C23C0A3654640,Gordian Reach,613,Arkuda,613,http://starwars.wikia.com/wiki/Arkuda,Q-6,508.498,372.611,613,Outer Rim,0,3,arkuda,,,44.79405977,68.51879134
0101000020E6100000A3C1D808E59A5140137958C9C3264640,Gordian Reach,614,Korphir,614,http://starwars.wikia.com/wiki/Korphir,Q-6,522.61,367.495,614,Outer Rim,0,3,korphir,,,44.30284993,70.42022916
0101000020E610000030C63491E1BD51407C8F025DDEE14540,Gordian Reach,615,Tenara,615,http://starwars.wikia.com/wiki/Tenara,Q-6,526.667,361.939,615,Outer Rim,0,3,tenara,,,43.76459849,70.96689253
0101000020E61000003203D70D02C7514017158AD7E9A24640,Gordian Reach,616,The Cometwash,616,http://starwars.wikia.com/wiki/The_Cometwash,Q-6,527.725,377.638,616,Outer Rim,0,3,the cometwash,,,45.27276129,71.10950037
0101000020E610000046351577B6E75140491EFC8265514740,Gordian Reach,617,Usta,617,http://starwars.wikia.com/wiki/Usta,Q-6,531.517,392.19,617,Outer Rim,0,3,usta,,,46.63591039,71.62051179
0101000020E610000010344D75142652405D1912FF499F4740,Gordian Reach,618,Barison,618,http://starwars.wikia.com/wiki/Barison,Q-6,538.749,398.804,618,Outer Rim,0,3,barison,,,47.24444569,72.59499867
0101000020E61000005DB59D7CDBDB52407C8F025DDEE14540,Gordian Reach,619,Little Capella,619,http://starwars.wikia.com/wiki/Little_Capella,Q-6,559.828,361.939,619,Outer Rim,0,3,little capella,,,43.76459849,75.43527141
0101000020E6100000A7AB016B11B55240B45F9057145E4640,Gordian Reach,620,Capella,620,http://starwars.wikia.com/wiki/Capella,Q-6,555.33,371.993,620,Outer Rim,0,3,capella,,,44.73499579,74.82918811
0101000020E61000002FF4EBFB6E875240A3E716BA92554740,Gordian Reach,621,Kalishik,621,http://starwars.wikia.com/wiki/Kalishik,Q-6,550.038,392.543,621,Outer Rim,0,3,kalishik,,,46.66854025,74.11614893
0101000020E6100000DDDF0B597E7553406A377660EBE34640,Gordian Reach,622,Feldwes,622,http://starwars.wikia.com/wiki/Feldwes,Q-6,577.643,383.018,622,Outer Rim,0,3,feldwes,,,45.78062063,77.83583666
0101000020E6100000A81BE6D3FCBC5340A975D14664FE4640,Gordian Reach,623,Pygorix,623,http://starwars.wikia.com/wiki/Pygorix,Q-6,585.933,385.222,623,Outer Rim,0,3,pygorix,,,45.9874352,78.95293138
0101000020E6100000142A937553D55340E6E555429CAD4640,Gordian Reach,624,Karsten's World,624,http://starwars.wikia.com/wiki/Karsten%27s_World,Q-6,588.756,378.52,624,Outer Rim,0,3,karsten's world,karstens world,,45.35633115,79.33321895
0101000020E6100000759462CB9B0D54406E59D7CB63254740,Gordian Reach,625,Spintir,625,http://starwars.wikia.com/wiki/Spintir,Q-6,595.282,388.486,625,Outer Rim,0,3,spintir,,,46.29210804,80.21263394
0101000020E6100000EAC382141F624A40A40B3DA410854840,Kalamith,626,Sorrus,626,http://starwars.wikia.com/wiki/Sorrus,O-5,391.597,418.772,626,Outer Rim,0,2,sorrus,,,49.03957036,52.76657349
0101000020E6100000428EB5D850BB4A400E28A3E3CDD44840,Kalamith,627,Hynah,627,http://starwars.wikia.com/wiki/Hynah,O-5,396.768,425.869,627,Outer Rim,0,3,hynah,,,49.66253324,53.46340474
0101000020E6100000564D6B2E92134B40A082CB7C6A1E4940,Kalamith,628,Simpla,628,http://starwars.wikia.com/wiki/Simpla,P-5,401.885,432.502,628,Outer Rim,0,2,simpla,,,50.23762474,54.1528986
0101000020E6100000D29EFD0EE6914B407CEE8833D4934940,Kalamith,629,Toprawa,629,http://starwars.wikia.com/wiki/Toprawa,P-5,409.209,443.249,629,Outer Rim,0,1,toprawa,,,51.15491337,55.13983333
0101000020E6100000808ABA417A054D40D7966C02ADE44A40,Kalamith,630,Pho Ph'eah,630,http://starwars.wikia.com/wiki/Pho_Ph%27eah,P-5,430.753,475.322,630,Outer Rim,0,1,pho ph'eah,pho pheah,,53.78652983,58.04279348
0101000020E61000000665F93EC5294D402FED27A518FD4940,Kalamith,631,Tandun,631,http://starwars.wikia.com/wiki/Tandun,P-5,432.857,453.068,631,Outer Rim,0,3,tandun,,,51.97731461,58.32633197
0101000020E610000089D45161AEA94840D00CE2033B014840,Thesme,632,Thesme,632,http://starwars.wikia.com/wiki/Thesme,O-5,366.06,407.23,632,Outer Rim,0,2,thesme,,,48.0096135,49.32563416
0101000020E61000006399E1B3B3D649407DB4B42A74F74740,Thesme,633,Junction,633,http://starwars.wikia.com/wiki/Junction,O-5,383.513,406.384,633,Outer Rim,0,1,junction,,,47.93323263,51.67735909
0101000020E6100000A860010A7D184840BF6A3C437E424640,Thesme,634,Hijado,634,http://starwars.wikia.com/wiki/Hijado,O-6,357.642,369.746,634,Outer Rim,0,2,hijado,,,44.51947823,48.19131589
0101000020E61000000459AA66B11645403626BCEB095E4840,D'Astan,635,Axxila,635,http://starwars.wikia.com/wiki/Axxila,O-5,313.01,415.331,635,Outer Rim,1,1,axxila,,,48.73467776,42.17728885
0101000020E6100000976E549F124547403DDA720DB7514840,D'Astan,636,Nez Peron,636,http://starwars.wikia.com/wiki/Nez_Peron,O-5,345.385,414.248,636,Outer Rim,0,1,nez peron,,,48.63839882,46.53963081
0101000020E6100000E0FF9E8A612B4640B24E32C5DE3F4740,D'Astan,637,Ord Cestus,637,http://starwars.wikia.com/wiki/Ord_Cestus,O-6,329.052,390.712,637,Outer Rim,1,1,ord cestus,,,46.49898591,44.33891423
0101000020E610000059F0EC3CBBDD484088033285182B4740,D'Astan,638,Celanon,638,http://starwars.wikia.com/wiki/Celanon,O-6,369.078,388.965,638,Outer Rim,1,1,celanon,,,46.3366858,49.73227655
0101000020E610000036C289852D874B40F550574EAD654A40,D'Astan,639,Serenno,639,http://starwars.wikia.com/wiki/Serenno,P-5,408.588,463.003,639,Outer Rim,1,1,serenno,,,52.79435138,55.05607671
0101000020E61000005EC7B0719A455140BB79EC5F40974540,Rolion,640,Maridun,640,http://starwars.wikia.com/wiki/Maridun,Q-6,512.719,355.977,640,Outer Rim,1,1,maridun,,,43.18165206,69.08755152
0101000020E610000094C29BB9B03A52406F5FCD22108D4140,Rolion,641,Indu San,641,http://starwars.wikia.com/wiki/Indu_San,Q-7,541.139,278.517,641,Outer Rim,0,2,indu san,,,35.10205493,72.91703644
0101000020E61000009F05FC75825A4B4060C7A08F09605040,Corva,642,Soullex,642,http://starwars.wikia.com/wiki/Soullex,P-3,405.998,649.432,642,Outer Rim,0,2,soullex,,,65.50058356,54.70710635
0101000020E6100000CCFAC5532CB24B406F09447849854F40,Corva,643,Eol Sha,643,http://starwars.wikia.com/wiki/Eol_Sha,P-3,411.08,607.359,643,Outer Rim,0,2,eol sha,,,63.04130462,55.39197776
0101000020E6100000D07A1941FA01504096C3F6AC4EF34F40,Corva,644,Ventooine,644,http://starwars.wikia.com/wiki/Ventooine,P-3,475.192,621.642,644,Outer Rim,0,1,ventooine,,,63.90083849,64.03089931
0101000020E610000044CC99AB6EA04C40E8A5DE2ABA8F4E40,Corva,645,Betha,645,http://starwars.wikia.com/wiki/Betha,P-4,424.894,576.939,645,Outer Rim,0,2,betha,,,61.12286888,57.25337739
0101000020E61000009B85455EF97F5140CABE6D9E51615040,Bosph,646,Bosph,646,http://starwars.wikia.com/wiki/Bosph,Q-3,519.488,649.79,646,Outer Rim,0,2,bosph,,,65.52060662,69.99959523
0101000020E610000075B40F5103BC20406F9FD12DE6425240,Dalonbian,647,Belkadan,647,http://starwars.wikia.com/wiki/Belkadan,L-1,62.096,809.383,647,Outer Rim,1,1,belkadan,,,73.04529901,8.367212804
0101000020E6100000CA2600CCA3131B400149BF1AF36B5140,Dalonbian,648,Helska,648,http://starwars.wikia.com/wiki/Helska,L-2,50.236,731.167,648,Outer Rim,0,1,helska,,,69.68671292,6.769179523
0101000020E6100000D73A1D3AD0F5224049ADE6EF14F55040,Dalonbian,649,Sernpidal,649,http://starwars.wikia.com/wiki/Sernpidal,L-3,70.355,693.099,649,Outer Rim,0,1,sernpidal,,,67.8294029,9.480104271
0101000020E6100000557C8D6ECE002F40AC453CC070B85040,Dalonbian,650,Seline,650,http://starwars.wikia.com/wiki/Seline,M-3,115.042,674.833,650,Outer Rim,0,2,seline,,,66.88188177,15.50157495
0101000020E61000007FF3C927B79838401FD8AF430E625040,Dalonbian,651,Birgis,651,http://starwars.wikia.com/wiki/Birgis,M-3,182.538,649.997,651,Outer Rim,0,1,birgis,,,65.53212063,24.59654473
0101000020E6100000E3AC467E16D93B40AF28C2D9EF5A5140,Spinward,652,Xo,652,http://starwars.wikia.com/wiki/Xo,N-2,206.668,725.52,652,Outer Rim,0,2,xo,,,69.42088932,27.84799947
0101000020E610000051097867279E2EC010E0BA8354684C40,Velcar,653,Bextar,653,http://starwars.wikia.com/wiki/Bextar,J-4,-113.612,514.828,653,Outer Rim,0,3,bextar,,,56.81507918,-15.30889438
0101000020E61000006511F548A4CC31C0E41A1B915A8E4B40,Velcar,654,Ryloon,654,http://starwars.wikia.com/wiki/Ryloon,J-5,-132.095,492.244,654,Outer Rim,0,3,ryloon,,,55.11213888,-17.79938179
0101000020E6100000ECF021F2A7152EC05BAB244FE5CA4B40,Velcar,655,Endex,655,http://starwars.wikia.com/wiki/Endex,J-5,-111.633,498.418,655,Outer Rim,0,3,endex,,,55.58512296,-15.04229695
0101000020E61000007B1F9ABB8E7430C03A2B58995F6F4B40,Velcar,656,Churruma,656,http://starwars.wikia.com/wiki/Churruma,J-5,-122.12,489.113,656,Outer Rim,0,3,churruma,,,54.87010495,-16.45530293
0101000020E6100000540DB1B096CB28C0159269C062A14C40,Velcar,657,Entralla,657,http://starwars.wikia.com/wiki/Entralla,K-4,-92.007,520.908,657,Outer Rim,1,1,entralla,,,57.26082616,-12.39763405
0101000020E6100000228F7D1C0F2429C08985947EC6604C40,Velcar,658,Capza,658,http://starwars.wikia.com/wiki/Capza,K-4,-93.289,514.028,658,Outer Rim,0,3,capza,,,56.75605757,-12.57042779
0101000020E61000000FE6E1CAFA7B32C07EDBFA8695424F40,Dynali,659,Taspir III,659,http://starwars.wikia.com/wiki/Taspir_III,J-4,-137.177,598.904,659,Outer Rim,0,3,taspir,taspir iii,,62.52018821,-18.48429554
0101000020E610000037FF4C10B74033C0A9B879FCC1D94E40,Dynali,660,Ord Thoden,660,http://starwars.wikia.com/wiki/Ord_Thoden,J-4,-142.881,585.91,660,Outer Rim,0,3,ord thoden,,,61.70123249,-19.25279333
0101000020E61000001152B7B3AF1A33C010B675C3788B4E40,Carrion,661,Vexta,661,http://starwars.wikia.com/wiki/Vexta,J-4,-141.778,576.429,661,Outer Rim,0,3,vexta,,,61.08962291,-19.1042435
0101000020E61000005C39FF9F58DB31C0B29D73E06A3C4E40,Carrion,662,Delephr,662,http://starwars.wikia.com/wiki/Delephr,J-4,-132.521,567.039,662,Outer Rim,0,3,delephr,,,60.47201162,-17.85682106
0101000020E6100000029FDD29369530C07AD1ECF4E2D84D40,Carrion,663,Gelda,663,http://starwars.wikia.com/wiki/Gelda,J-4,-123.066,555.468,663,Outer Rim,0,3,gelda,,,59.69442617,-16.58285772
0101000020E61000001B9EA0459D7135C0371AE169097C4C40,Perinn,664,Valc,664,http://starwars.wikia.com/wiki/Valc,J-4,-159.141,516.92,664,Outer Rim,0,1,valc,,,56.96903728,-21.44380603
0101000020E6100000DDBC69E14F7737C0B4299123A1D54C40,Perinn,665,Brodo Asogi,665,http://starwars.wikia.com/wiki/Brodo_Asogi,J-4,-174.149,526.54,665,Outer Rim,0,3,brodo asogi,,,57.66898007,-23.46606263
0101000020E6100000E2E4E1B15DBA34C0C6EC9715AB134C40,Perinn,666,Cantras Gola,666,http://starwars.wikia.com/wiki/Cantras_Gola,J-4,-153.829,505.938,666,Outer Rim,0,3,cantras gola,,,56.15365858,-20.72799217
0101000020E6100000D5157D4FF6E730C03B966F643B1F4D40,Clacis,667,Dactruria,667,http://starwars.wikia.com/wiki/Dactruria,J-4,-125.465,534.583,667,Outer Rim,0,3,dactruria,,,58.24400001,-16.90610215
0101000020E6100000AF33F0696F6427C072F2C759FD724D40,Clacis,668,Bisellia,668,http://starwars.wikia.com/wiki/Bisellia,K-4,-86.801,543.897,668,Outer Rim,0,3,bisellia,,,58.89835665,-11.69616252
0101000020E61000003DA3E7F5AB1328C0512C3BEDBE2A4D40,Clacis,669,Endoraan,669,http://starwars.wikia.com/wiki/Endoraan,K-4,-89.341,535.853,669,Outer Rim,0,3,endoraan,,,58.33395162,-12.03842133
0101000020E6100000384CF22BEF5F24C0C90C4C55F7FB4C40,Clacis,670,Cezith,670,http://starwars.wikia.com/wiki/Cezith,K-4,-75.604,530.713,670,Outer Rim,0,3,cezith,,,57.96848551,-10.18737161
0101000020E6100000D0A14600BB8D25C010DDBB1F9A3E4D40,Clacis,671,Ord Sedra,671,http://starwars.wikia.com/wiki/Ord_Sedra,K-4,-79.978,538.051,671,Outer Rim,0,3,ord sedra,,,58.48907849,-10.77681733
0101000020E610000008513D20702D1EC0B0E74A8862684D40,Clacis,672,Venestria,672,http://starwars.wikia.com/wiki/Venestria,K-4,-55.989,542.708,672,Outer Rim,0,3,venestria,,,58.81550697,-7.544373039
